model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-10.5,-7.25,-10.49991524219513,-7.499311447143555,-10.49991524219513,-7.499311447143555,-8.999613344669342,-1.5003018975257874,-10.5,-7.25,-8.875,-1.625
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-11.125,-7.625,-11.374963879585266,-7.874555706977844,-11.374963879585266,-7.874555706977844,-9.624759793281555,-1.750204086303711,-11.125,-7.625,-9.375,-1.75
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-11.125,-8.125,-10.999963402748108,-8.124673008918762,-10.999963402748108,-8.124673008918762,-9.562318205833437,-1.4376451969146729,-11.125,-8.125,-9.625,-1.5
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-10.125,-7.75,-10.24994456768036,-7.99963915348053,-10.24994456768036,-7.99963915348053,-9.124791860580444,-1.1251527070999146,-10.125,-7.75,-8.9375,-1.1875
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-8.125,-6.5,-8.49977195262909,-6.623637199401856,-8.49977195262909,-6.623637199401856,-7.561704576015472,-0.9380673766136168,-8.125,-6.5,-7.3125,-0.8125
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-5.75,-4.5,-5.872152090072632,-4.741328358650208,-5.872152090072632,-4.741328358650208,-5.30674022436142,-0.5654118657112122,-5.75,-4.5,-5.125,-0.625
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,-0.25,-1.0,-0.2499901056289672,-0.9980419874191284,-0.2499901056289672,-0.9980419874191284,-0.6240160465240479,0.3740259408950805,-0.25,-1.0,-0.625,0.375
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,5.25,2.5,5.49574077129364,2.243167996406555,5.49574077129364,2.243167996406555,3.8694543838500977,1.6262863874435425,5.25,2.5,3.875,1.375
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,9.5,5.25,9.374845147132874,5.118869066238403,9.374845147132874,5.118869066238403,7.246857106685638,2.127988040447235,9.5,5.25,7.375,2.125
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,12.125,6.75,12.124970078468325,6.748729586601257,12.124970078468325,6.748729586601257,9.43684983253479,2.6881202459335327,12.125,6.75,9.4375,2.6875
qwen25_72b,52,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,13.625,7.625,13.500002384185793,7.499378204345703,13.500002384185793,7.499378204345703,10.499690294265749,3.000312089920044,13.625,7.625,10.625,3.0
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-4.75,-1.75,-4.759154915809631,-1.7499998807907104,-4.759154915809631,-1.7499998807907104,-3.254577398300171,-1.5045775175094604,-4.75,-1.75,-3.25,-1.5
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-4.5,-1.75,-4.51306140422821,-1.7480467557907104,-4.51306140422821,-1.7480467557907104,-3.1305540800094604,-1.38250732421875,-4.5,-1.75,-3.125,-1.375
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-4.0,-1.5,-4.010497808456421,-1.4990233182907104,-4.010497808456421,-1.4990233182907104,-2.7547605633735657,-1.2557372450828552,-4.0,-1.5,-2.75,-1.25
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-2.75,-1.5,-2.7490233182907104,-1.498046875,-2.7490233182907104,-1.498046875,-2.1235350966453552,-0.6254882216453552,-2.75,-1.5,-2.125,-0.625
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-1.25,-0.5,-1.2460936307907104,-0.5,-1.2460936307907104,-0.5,-0.8730468153953552,-0.3730468153953552,-1.25,-0.5,-0.875,-0.375
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,0.5,0.75,0.5019532442092896,0.7519532442092896,0.5019532442092896,0.7519532442092896,0.6269532442092896,-0.125,0.5,0.75,0.625,-0.125
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.25,3.0,3.2429200410842896,2.9970704317092896,3.2429200410842896,2.9970704317092896,3.1199952363967896,0.1229248046875,3.25,3.0,3.125,0.125
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,6.25,5.5,6.247970700263977,5.495544672012329,6.247970700263977,5.495544672012329,5.871757686138153,0.376213014125824,6.25,5.5,5.875,0.375
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,8.75,7.375,8.749784588813782,7.374187707901001,8.749784588813782,7.374187707901001,8.061986148357391,0.6877984404563904,8.75,7.375,8.0625,0.6875
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,10.5,8.875,10.499925255775452,8.87475037574768,10.499925255775452,8.87475037574768,9.687337815761566,0.8125874400138855,10.5,8.875,9.6875,0.8125
qwen25_72b,52,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,11.125,9.25,11.124939560890198,9.249799013137816,11.124939560890198,9.249799013137816,10.187369287014008,0.9375702738761902,11.125,9.25,10.1875,0.9375
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,-1.0,preference_control,-6.125,-5.0,-6.120086669921875,-5.010009765625,-6.120086669921875,-5.010009765625,-5.5650482177734375,-0.5550384521484375,-6.125,-5.0,-5.5625,-0.5625
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,-0.8,preference_control,-6.5,-4.25,-6.496841430664063,-4.25244140625,-6.496841430664063,-4.25244140625,-5.374641418457031,-1.1222000122070312,-6.5,-4.25,-5.375,-1.125
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,-0.6,preference_control,-6.25,-3.75,-6.24658203125,-3.745361328125,-6.24658203125,-3.745361328125,-4.9959716796875,-1.2506103515625,-6.25,-3.75,-5.0,-1.25
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,-0.4,preference_control,-5.625,-2.875,-5.61981201171875,-2.86865234375,-5.61981201171875,-2.86865234375,-4.244232177734375,-1.375579833984375,-5.625,-2.875,-4.25,-1.375
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,-0.2,preference_control,-4.25,-1.5,-4.2647705078125,-1.50390625,-4.2647705078125,-1.50390625,-2.88433837890625,-1.38043212890625,-4.25,-1.5,-2.875,-1.375
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,0.0,preference_control,-2.375,0.25,-2.3759765625,0.25,-2.3759765625,0.25,-1.06298828125,-1.31298828125,-2.375,0.25,-1.0625,-1.3125
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,0.2,preference_control,0.75,2.625,0.751953125,2.63037109375,0.751953125,2.63037109375,1.691162109375,-0.939208984375,0.75,2.625,1.6875,-0.9375
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,0.4,preference_control,3.75,4.375,3.7421875,4.36212158203125,3.7421875,4.36212158203125,4.052154541015625,-0.309967041015625,3.75,4.375,4.0625,-0.3125
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,0.6,preference_control,5.875,5.875,5.872116088867188,5.8720703125,5.872116088867188,5.8720703125,5.872093200683594,2.288818359375e-05,5.875,5.875,5.875,0.0
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,0.8,preference_control,8.25,7.125,8.249702453613281,7.124114990234375,8.249702453613281,7.124114990234375,7.686908721923828,0.5627937316894531,8.25,7.125,7.6875,0.5625
qwen25_72b,52,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,1.0,preference_control,10.125,8.375,10.124923706054688,8.37472152709961,10.124923706054688,8.37472152709961,9.249822616577148,0.8751010894775391,10.125,8.375,9.25,0.875
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,-1.0,preference_control,-8.75,-7.375,-8.748015880584717,-7.506956934928894,-8.748015880584717,-7.506956934928894,-8.127486407756805,-0.6205294728279114,-8.75,-7.375,-8.0625,-0.6875
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,-0.8,preference_control,-8.375,-7.5,-8.499240517616272,-7.239196181297302,-8.499240517616272,-7.239196181297302,-7.869218349456787,-0.6300221681594849,-8.375,-7.5,-7.9375,-0.4375
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,-0.6,preference_control,-7.75,-6.375,-7.624343395233154,-6.368987560272217,-7.624343395233154,-6.368987560272217,-6.9966654777526855,-0.6276779174804688,-7.75,-6.375,-7.0625,-0.6875
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,-0.4,preference_control,-5.875,-4.75,-5.872115731239319,-4.865722179412842,-5.872115731239319,-4.865722179412842,-5.36891895532608,-0.5031967759132385,-5.875,-4.75,-5.3125,-0.5625
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,-0.2,preference_control,-3.875,-2.5,-4.013061165809631,-2.498534798622132,-4.013061165809631,-2.498534798622132,-3.2557979822158813,-0.75726318359375,-3.875,-2.5,-3.1875,-0.6875
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,0.0,preference_control,-1.5,0.0,-1.5019527673721311,-0.2499996423721313,-1.5019527673721311,-0.2499996423721313,-0.8759762048721313,-0.6259765625,-1.5,0.0,-0.75,-0.75
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,0.2,preference_control,3.0,3.625,2.998291492462158,3.6298831701278687,2.998291492462158,3.6298831701278687,3.314087331295013,-0.3157958388328552,3.0,3.625,3.3125,-0.3125
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,0.4,preference_control,8.75,7.0,8.624820470809937,7.1241878271102905,8.624820470809937,7.1241878271102905,7.8745041489601135,0.750316321849823,8.75,7.0,7.875,0.875
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,0.6,preference_control,13.0,9.125,12.999998807907104,9.249902486801147,12.999998807907104,9.249902486801147,11.124950647354126,1.8750481605529783,13.0,9.125,11.0625,1.9375
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,0.8,preference_control,15.375,9.75,15.250003337860107,9.74994134902954,15.250003337860107,9.74994134902954,12.499972343444824,2.750030994415283,15.375,9.75,12.5625,2.8125
qwen25_72b,52,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,1.0,preference_control,15.75,9.625,15.750008821487429,9.749942183494568,15.750008821487429,9.749942183494568,12.749975502490996,3.000033318996429,15.75,9.625,12.6875,3.0625
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,-1.0,preference_control,0.5,2.75,0.4980576038360595,2.7502511739730835,0.4980576038360595,2.7502511739730835,1.6241543889045715,-1.126096785068512,0.5,2.75,1.625,-1.125
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,-0.8,preference_control,2.25,4.0,2.243666172027588,4.01295268535614,2.243666172027588,4.01295268535614,3.128309428691864,-0.8846432566642761,2.25,4.0,3.125,-0.875
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,-0.6,preference_control,3.75,5.25,3.742324352264404,5.2446852922439575,3.742324352264404,5.2446852922439575,4.493504822254181,-0.7511804699897766,3.75,5.25,4.5,-0.75
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,-0.4,preference_control,5.25,6.25,5.244736909866333,6.248023986816406,5.244736909866333,6.248023986816406,5.74638044834137,-0.5016435384750366,5.25,6.25,5.75,-0.5
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,-0.2,preference_control,6.25,7.25,6.248072624206543,7.249329566955566,6.248072624206543,7.249329566955566,6.748701095581055,-0.5006284713745117,6.25,7.25,6.75,-0.5
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,0.0,preference_control,7.5,7.875,7.499457120895386,7.874799728393555,7.499457120895386,7.874799728393555,7.68712842464447,-0.1876713037490844,7.5,7.875,7.6875,-0.1875
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,0.2,preference_control,9.75,8.875,9.749962091445925,8.8751220703125,9.749962091445925,8.8751220703125,9.312542080879211,0.4374200105667114,9.75,8.875,9.3125,0.4375
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,0.4,preference_control,11.625,10.125,11.625001311302183,10.125146389007568,11.625001311302183,10.125146389007568,10.875073850154877,0.7499274611473083,11.625,10.125,10.875,0.75
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,0.6,preference_control,13.125,10.5,13.125003933906555,10.500072002410889,13.125003933906555,10.500072002410889,11.812537968158722,1.3124659657478333,13.125,10.5,11.8125,1.3125
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,0.8,preference_control,14.25,10.375,14.250006318092346,10.374993801116943,14.250006318092346,10.374993801116943,12.312500059604645,1.9375062584877012,14.25,10.375,12.3125,1.9375
qwen25_72b,52,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,1.0,preference_control,14.5,9.5,14.500012159347534,9.499938488006592,14.500012159347534,9.499938488006592,11.999975323677065,2.500036835670471,14.5,9.5,12.0,2.5
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,-1.0,preference_control,-7.375,-7.0,-7.26025390625,-6.8740234375,-7.26025390625,-6.8740234375,-7.067138671875,-0.193115234375,-7.375,-7.0,-7.1875,-0.1875
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,-0.8,preference_control,-6.75,-7.25,-6.75390625,-7.49560546875,-6.75390625,-7.49560546875,-7.124755859375,0.370849609375,-6.75,-7.25,-7.0,0.25
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,-0.6,preference_control,-5.75,-7.0,-5.6201171875,-7.0126953125,-5.6201171875,-7.0126953125,-6.31640625,0.6962890625,-5.75,-7.0,-6.375,0.625
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,-0.4,preference_control,-4.5,-6.125,-4.1270751953125,-5.87158203125,-4.1270751953125,-5.87158203125,-4.99932861328125,0.87225341796875,-4.5,-6.125,-5.3125,0.8125
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,-0.2,preference_control,-2.5,-4.125,-2.5068359375,-4.1162109375,-2.5068359375,-4.1162109375,-3.3115234375,0.8046875,-2.5,-4.125,-3.3125,0.8125
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,0.0,preference_control,-0.25,-1.75,-0.25,-1.7470703125,-0.25,-1.7470703125,-0.99853515625,0.74853515625,-0.25,-1.75,-1.0,0.75
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,0.2,preference_control,3.75,1.625,3.8699951171875,1.5,3.8699951171875,1.5,2.68499755859375,1.18499755859375,3.75,1.625,2.6875,1.0625
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,0.4,preference_control,9.0,4.625,8.999868392944336,4.7413330078125,8.999868392944336,4.7413330078125,6.870600700378418,2.129267692565918,9.0,4.625,6.8125,2.1875
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,0.6,preference_control,14.625,7.125,14.624996185302734,7.374362945556641,14.624996185302734,7.374362945556641,10.999679565429688,3.625316619873047,14.625,7.125,10.875,3.75
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,0.8,preference_control,18.125,8.25,18.24999737739563,8.249732971191406,18.24999737739563,8.249732971191406,13.249865174293518,5.000132203102112,18.125,8.25,13.1875,4.9375
qwen25_72b,52,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,1.0,preference_control,19.5,8.5,19.74999701976776,8.499792098999023,19.74999701976776,8.499792098999023,14.124894559383392,5.625102460384369,19.5,8.5,14.0,5.5
qwen25_72b,52,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,-1.0,preference_control,-6.625,-4.625,-6.622802257537842,-4.638425946235657,-6.622802257537842,-4.638425946235657,-5.630614101886749,-0.9921881556510924,-6.625,-4.625,-5.625,-1.0
qwen25_72b,52,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,-0.8,preference_control,-6.75,-4.875,-6.748534798622131,-4.862363934516907,-6.748534798622131,-4.862363934516907,-5.805449366569519,-0.9430854320526124,-6.75,-4.875,-5.8125,-0.9375
qwen25_72b,52,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,-0.6,preference_control,-6.75,-5.0,-6.748733282089233,-4.990232944488525,-6.748733282089233,-4.990232944488525,-5.869483113288879,-0.879250168800354,-6.75,-5.0,-5.875,-0.875
qwen25_72b,52,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,-0.4,preference_control,-6.5,-4.5,-6.49846625328064,-4.486754179000855,-6.49846625328064,-4.486754179000855,-5.492610216140747,-1.0058560371398926,-6.5,-4.5,-5.5,-1.0
