model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-12.375,-24.25,-12.374367594718931,-24.2498083114624,-12.374367594718931,-24.2498083114624,-18.312087953090668,5.937720358371735,-12.375,-24.25,-18.3125,5.9375
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-13.5,-23.75,-13.499429702758787,-23.749968647956848,-13.499429702758787,-23.749968647956848,-18.62469917535782,5.1252694725990295,-13.5,-23.75,-18.625,5.125
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-13.75,-23.5,-13.749367594718931,-23.499993205070496,-13.749367594718931,-23.499993205070496,-18.624680399894714,4.875312805175781,-13.75,-23.5,-18.625,4.875
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-13.125,-21.5,-13.124596953392029,-21.49999511241913,-13.124596953392029,-21.49999511241913,-17.31229603290558,4.18769907951355,-13.125,-21.5,-17.3125,4.1875
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-10.25,-15.125,-10.24953281879425,-15.124940514564514,-10.24953281879425,-15.124940514564514,-12.687236666679382,2.437703847885132,-10.25,-15.125,-12.6875,2.4375
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-4.5,-2.0,-4.487687587738037,-2.0068299770355225,-4.487687587738037,-2.0068299770355225,-3.24725878238678,-1.240428805351257,-4.5,-2.0,-3.25,-1.25
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,4.25,7.125,4.236266613006592,7.122850179672241,4.236266613006592,7.122850179672241,5.6795583963394165,-1.4432917833328247,4.25,7.125,5.6875,-1.4375
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,7.5,7.5,7.500377058982849,7.499431133270264,7.500377058982849,7.499431133270264,7.499904096126556,0.0004729628562927,7.5,7.5,7.5,0.0
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,8.25,5.75,8.250212907791138,5.746845245361328,8.250212907791138,5.746845245361328,6.998529076576233,1.2516838312149048,8.25,5.75,7.0,1.25
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,9.0,4.5,9.000329375267029,4.489002585411072,9.000329375267029,4.489002585411072,6.74466598033905,2.2556633949279785,9.0,4.5,6.75,2.25
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,10.25,3.5,10.251322269439695,3.501541495323181,10.251322269439695,3.501541495323181,6.876431882381439,3.374890387058258,10.25,3.5,6.875,3.375
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-19.0,-30.625,-19.0,-30.625,-19.0,-30.625,-24.8125,5.8125,-19.0,-30.625,-24.8125,5.8125
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-21.125,-30.25,-21.125000834465027,-30.25,-21.125000834465027,-30.25,-25.687500417232517,4.562499582767487,-21.125,-30.25,-25.6875,4.5625
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-23.25,-29.75,-23.2500079870224,-29.75000011920929,-23.2500079870224,-29.75000011920929,-26.500004053115845,3.249996066093445,-23.25,-29.75,-26.5,3.25
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-23.5,-27.875,-23.50001323223114,-27.87500011920929,-23.50001323223114,-27.87500011920929,-25.68750667572021,2.1874934434890747,-23.5,-27.875,-25.6875,2.1875
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-22.75,-24.875,-22.7500102519989,-24.875,-22.7500102519989,-24.875,-23.81250512599945,1.062494874000549,-22.75,-24.875,-23.8125,1.0625
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-18.375,-19.0,-18.375000834465027,-19.0,-18.375000834465027,-19.0,-18.687500417232517,0.3124995827674866,-18.375,-19.0,-18.6875,0.3125
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-9.0,-2.75,-8.999876976013184,-2.75048828125,-8.999876976013184,-2.75048828125,-5.875182628631592,-3.124694347381592,-9.0,-2.75,-5.875,-3.125
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,-1.75,2.25,-1.75390625,2.24365234375,-1.75390625,2.24365234375,0.244873046875,-1.998779296875,-1.75,2.25,0.25,-2.0
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,2.25,3.0,2.24365234375,2.998291015625,2.24365234375,2.998291015625,2.6209716796875,-0.3773193359375,2.25,3.0,2.625,-0.375
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.0,3.0,4.9932861328125,2.9982911348342896,4.9932861328125,2.9982911348342896,3.9957886338233943,0.9974974989891052,5.0,3.0,4.0,1.0
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,6.0,3.0,5.997528076171875,2.998291015625,5.997528076171875,2.998291015625,4.4979095458984375,1.4996185302734375,6.0,3.0,4.5,1.5
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-7.75,-7.25,-7.749690771102905,-7.248351335525513,-7.749690771102905,-7.248351335525513,-7.499021053314209,-0.2506697177886963,-7.75,-7.25,-7.5,-0.25
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-8.0,-7.0,-7.999686241149902,-6.999038100242615,-7.999686241149902,-6.999038100242615,-7.499362170696258,-0.5003240704536438,-8.0,-7.0,-7.5,-0.5
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-9.25,-8.75,-9.249911546707152,-8.749840021133423,-9.249911546707152,-8.749840021133423,-8.999875783920288,-0.2500357627868652,-9.25,-8.75,-9.0,-0.25
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-10.25,-9.75,-10.24996793270111,-9.749939441680908,-10.24996793270111,-9.749939441680908,-9.99995368719101,-0.2500142455101013,-10.25,-9.75,-10.0,-0.25
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-9.25,-7.5,-9.249903917312622,-7.499446272850037,-9.249903917312622,-7.499446272850037,-8.37467509508133,-0.8752288222312927,-9.25,-7.5,-8.375,-0.875
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-7.25,-5.0,-7.249286651611328,-4.993285894393921,-7.249286651611328,-4.993285894393921,-6.1212862730026245,-1.1280003786087036,-7.25,-5.0,-6.125,-1.125
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-2.5,-3.0,-2.499023079872132,-2.998291015625,-2.499023079872132,-2.998291015625,-2.7486570477485657,0.2496339678764343,-2.5,-3.0,-2.75,0.25
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,0.0,-3.5,9.5367431640625e-07,-3.5014649629592896,9.5367431640625e-07,-3.5014649629592896,-1.7507320046424866,1.750732958316803,0.0,-3.5,-1.75,1.75
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,2.0,-5.0,1.9980485439300537,-4.993287086486816,1.9980485439300537,-4.993287086486816,-1.4976192712783811,3.495667815208435,2.0,-5.0,-1.5,3.5
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,3.25,-6.0,3.2431687116622925,-5.997528910636902,3.2431687116622925,-5.997528910636902,-1.377180099487305,4.620348811149597,3.25,-6.0,-1.375,4.625
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,4.0,-6.0,4.013073682785034,-5.997528553009033,4.013073682785034,-5.997528553009033,-0.9922274351119996,5.005301117897034,4.0,-6.0,-1.0,5.0
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-5.0,-28.875,-4.993292331695557,-28.87472987174988,-4.993292331695557,-28.87472987174988,-16.934011101722717,11.94071877002716,-5.0,-28.875,-16.9375,11.9375
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-9.0,-31.0,-8.999886155128479,-31.000001788139343,-8.999886155128479,-31.000001788139343,-19.99994397163391,11.000057816505432,-9.0,-31.0,-20.0,11.0
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-14.75,-32.125,-14.750005602836609,-32.00000011920929,-14.750005602836609,-32.00000011920929,-23.37500286102295,8.62499725818634,-14.75,-32.125,-23.4375,8.6875
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-19.25,-31.25,-19.25000035762787,-31.24999976158142,-19.25000035762787,-31.24999976158142,-25.250000059604645,5.999999701976776,-19.25,-31.25,-25.25,6.0
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-19.875,-27.5,-19.87499976158142,-27.49999976158142,-19.87499976158142,-27.49999976158142,-23.68749976158142,3.8125,-19.875,-27.5,-23.6875,3.8125
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-18.375,-23.375,-18.37499976158142,-23.37499988079071,-18.37499976158142,-23.37499988079071,-20.874999821186066,2.5000000596046448,-18.375,-23.375,-20.875,2.5
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-9.75,-12.5,-9.74994158744812,-12.499995946884155,-9.74994158744812,-12.499995946884155,-11.124968767166138,1.3750271797180176,-9.75,-12.5,-11.125,1.375
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,3.75,-4.0,3.742431879043579,-4.013061165809631,3.742431879043579,-4.013061165809631,-0.1353146433830261,3.877746522426605,3.75,-4.0,-0.125,3.875
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,10.75,-1.5,10.74997591972351,-1.5019527673721311,10.74997591972351,-1.5019527673721311,4.62401157617569,6.125964343547821,10.75,-1.5,4.625,6.125
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,12.25,-1.25,12.249993205070496,-1.248046636581421,12.249993205070496,-1.248046636581421,5.500973284244537,6.749019920825958,12.25,-1.25,5.5,6.75
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,12.25,-1.5,12.249991655349731,-1.5019530057907104,12.249991655349731,-1.5019530057907104,5.374019324779511,6.875972330570221,12.25,-1.5,5.375,6.875
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-15.0,-23.25,-14.999995350837708,-23.24996852874756,-14.999995350837708,-23.24996852874756,-19.124981939792637,4.1249865889549255,-15.0,-23.25,-19.125,4.125
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-17.25,-22.75,-17.249995708465576,-22.749985814094543,-17.249995708465576,-22.749985814094543,-19.99999076128006,2.749995052814484,-17.25,-22.75,-20.0,2.75
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-20.375,-22.5,-20.37499725818634,-22.499991416931152,-20.37499725818634,-22.499991416931152,-21.437494337558743,1.062497079372406,-20.375,-22.5,-21.4375,1.0625
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-22.75,-22.25,-22.74999713897705,-22.249995708465576,-22.74999713897705,-22.249995708465576,-22.499996423721317,-0.2500007152557373,-22.75,-22.25,-22.5,-0.25
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-22.0,-20.125,-21.99999618530273,-20.124995350837708,-21.99999618530273,-20.124995350837708,-21.06249576807022,-0.9375004172325134,-22.0,-20.125,-21.0625,-0.9375
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-19.375,-14.25,-19.37499403953552,-14.249993085861206,-19.37499403953552,-14.249993085861206,-16.812493562698364,-2.562500476837158,-19.375,-14.25,-16.8125,-2.5625
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-9.5,-2.75,-9.499917984008787,-2.75048828125,-9.499917984008787,-2.75048828125,-6.1252031326293945,-3.3747148513793945,-9.5,-2.75,-6.125,-3.375
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,2.25,2.75,2.24365234375,2.75048828125,2.24365234375,2.75048828125,2.4970703125,-0.25341796875,2.25,2.75,2.5,-0.25
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,7.25,4.75,7.249290466308594,4.74139404296875,7.249290466308594,4.74139404296875,5.995342254638672,1.253948211669922,7.25,4.75,6.0,1.25
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,10.0,5.5,9.99995470046997,5.49591064453125,9.99995470046997,5.49591064453125,7.74793267250061,2.2520220279693604,10.0,5.5,7.75,2.25
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,10.75,5.75,10.74997854232788,5.746826171875,10.74997854232788,5.746826171875,8.24840235710144,2.5015761852264404,10.75,5.75,8.25,2.5
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-11.5,-13.875,-11.7890625,-14.0009765625,-11.7890625,-14.0009765625,-12.89501953125,1.10595703125,-11.5,-13.875,-12.6875,1.1875
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-16.625,-11.875,-17.61444091796875,-11.89935290813446,-17.61444091796875,-11.89935290813446,-14.756896913051603,-2.8575440049171448,-16.625,-11.875,-14.25,-2.375
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-19.125,-7.875,-21.167755126953125,-7.852033495903015,-21.167755126953125,-7.852033495903015,-14.50989431142807,-6.657860815525055,-19.125,-7.875,-13.5,-5.625
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-17.75,-3.5,-21.5225830078125,-3.515707015991211,-21.5225830078125,-3.515707015991211,-12.519145011901855,-9.003437995910645,-17.75,-3.5,-10.625,-7.125
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-14.875,1.5,-15.505264282226562,1.5077927112579346,-15.505264282226562,1.5077927112579346,-6.998735785484314,-8.506528496742249,-14.875,1.5,-6.6875,-8.1875
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-7.0,3.75,-6.997956275939941,3.744135737419128,-6.997956275939941,3.744135737419128,-1.6269102692604065,-5.371046006679535,-7.0,3.75,-1.625,-5.375
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-0.5,4.25,-0.4980478286743164,4.265013694763184,-0.4980478286743164,4.265013694763184,1.8834829330444336,-2.38153076171875,-0.5,4.25,1.875,-2.375
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,1.25,3.25,1.248046636581421,3.242675423622132,1.248046636581421,3.242675423622132,2.245361030101776,-0.9973143935203552,1.25,3.25,2.25,-1.0
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,3.0,1.5,2.9982908964157104,1.501952886581421,2.9982908964157104,1.501952886581421,2.2501218914985657,0.7481690049171448,3.0,1.5,2.25,0.75
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.0,-0.5,4.99328601360321,-0.4980472326278686,4.99328601360321,-0.4980472326278686,2.247619390487671,2.74566662311554,5.0,-0.5,2.25,2.75
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,5.75,-2.25,5.7468260526657104,-2.2436532974243164,5.7468260526657104,-2.2436532974243164,1.751586377620697,3.995239675045013,5.75,-2.25,1.75,4.0
qwen25_14b,28,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-8.75,-29.0,-8.749817490577698,-28.999646306037903,-8.749817490577698,-28.999646306037903,-18.8747318983078,10.124914407730104,-8.75,-29.0,-18.875,10.125
qwen25_14b,28,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-15.0,-30.625,-14.999989986419678,-30.624956488609318,-14.999989986419678,-30.624956488609318,-22.812473237514496,7.812483251094818,-15.0,-30.625,-22.8125,7.8125
qwen25_14b,28,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-22.0,-32.0625,-22.000003695487976,-32.00011777877808,-22.000003695487976,-32.00011777877808,-27.000060737133023,5.00005704164505,-22.0,-32.0625,-27.03125,5.03125
