model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_3b,26,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,0.6,preference_control,21.625,0.75,21.62635099887848,0.7538564205169678,21.62635099887848,0.7538564205169678,11.190103709697723,10.436247289180756,21.625,0.75,11.1875,10.4375
qwen25_3b,26,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,0.8,preference_control,21.625,-0.25,21.62507700920105,-0.2500902414321899,21.62507700920105,-0.2500902414321899,10.68749338388443,10.93758362531662,21.625,-0.25,10.6875,10.9375
qwen25_3b,26,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,1.0,preference_control,20.875,-1.25,20.87501287460327,-1.2482231855392456,20.87501287460327,-1.2482231855392456,9.813394844532011,11.06161803007126,20.875,-1.25,9.8125,11.0625
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-12.5,-7.0,-12.499995231628418,-6.99908447265625,-12.499995231628418,-6.99908447265625,-9.749539852142334,-2.750455379486084,-12.5,-7.0,-9.75,-2.75
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-12.5,-7.125,-12.499995112419128,-7.124195098876953,-12.499995112419128,-7.124195098876953,-9.81209510564804,-2.687900006771088,-12.5,-7.125,-9.8125,-2.6875
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-12.25,-7.0,-12.249993801116943,-6.99908447265625,-12.249993801116943,-6.99908447265625,-9.624539136886597,-2.6254546642303467,-12.25,-7.0,-9.625,-2.625
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.0,-6.875,-11.9999920129776,-6.87396240234375,-11.9999920129776,-6.87396240234375,-9.436977207660677,-2.563014805316925,-12.0,-6.875,-9.4375,-2.5625
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-11.75,-6.875,-11.749990224838257,-6.87396240234375,-11.749990224838257,-6.87396240234375,-9.311976313591003,-2.4380139112472534,-11.75,-6.875,-9.3125,-2.4375
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-11.125,-6.5,-11.124982118606567,-6.4984893798828125,-11.124982118606567,-6.4984893798828125,-8.81173574924469,-2.313246369361877,-11.125,-6.5,-8.8125,-2.3125
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-5.0,-4.25,-4.99127197265625,-4.23583984375,-4.99127197265625,-4.23583984375,-4.613555908203125,-0.377716064453125,-5.0,-4.25,-4.625,-0.375
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.875,0.25,4.880126953125,0.25,4.880126953125,0.25,2.5650634765625,2.3150634765625,4.875,0.25,2.5625,2.3125
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,8.5,2.25,8.48663330078125,2.2431640625,8.48663330078125,2.2431640625,5.364898681640625,3.121734619140625,8.5,2.25,5.375,3.125
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,8.5,3.0,8.516845703125,2.99755859375,8.516845703125,2.99755859375,5.7572021484375,2.7596435546875,8.5,3.0,5.75,2.75
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,7.75,3.125,7.734375,3.1220703125,7.734375,3.1220703125,5.42822265625,2.30615234375,7.75,3.125,5.4375,2.3125
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-17.75,-11.625,-17.749984622001648,-11.624980568885803,-17.749984622001648,-11.624980568885803,-14.687482595443726,-3.0625020265579224,-17.75,-11.625,-14.6875,-3.0625
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-17.875,-11.25,-17.87498641014099,-11.249977707862854,-17.87498641014099,-11.249977707862854,-14.562482059001924,-3.3125043511390686,-17.875,-11.25,-14.5625,-3.3125
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-17.625,-10.875,-17.62498676776886,-10.874971866607666,-17.62498676776886,-10.874971866607666,-14.249979317188265,-3.375007450580597,-17.625,-10.875,-14.25,-3.375
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-16.75,-10.75,-16.749988317489624,-10.749970436096191,-16.749988317489624,-10.749970436096191,-13.749979376792908,-3.0000089406967163,-16.75,-10.75,-13.75,-3.0
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-15.5,-10.625,-15.499980807304382,-10.62496852874756,-15.499980807304382,-10.62496852874756,-13.06247466802597,-2.437506139278412,-15.5,-10.625,-13.0625,-2.4375
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-13.875,-10.125,-13.874958753585815,-10.124953746795654,-13.874958753585815,-10.124953746795654,-11.999956250190737,-1.8750025033950808,-13.875,-10.125,-12.0,-1.875
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-5.125,-6.25,-5.11370849609375,-6.248069763183594,-5.11370849609375,-6.248069763183594,-5.680889129638672,0.5671806335449219,-5.125,-6.25,-5.6875,0.5625
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,3.0,2.0,3.0068359375,1.998046875,3.0068359375,1.998046875,2.50244140625,0.50439453125,3.0,2.0,2.5,0.5
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.75,3.75,4.748046875,3.742431640625,4.748046875,3.742431640625,4.2452392578125,0.5028076171875,4.75,3.75,4.25,0.5
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,4.75,3.25,4.765625,3.2431640625,4.765625,3.2431640625,4.00439453125,0.76123046875,4.75,3.25,4.0,0.75
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,5.125,3.25,5.125,3.2431640625,5.125,3.2431640625,4.18408203125,0.94091796875,5.125,3.25,4.1875,0.9375
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-16.625,-15.375,-16.62499499320984,-15.37498414516449,-16.62499499320984,-15.37498414516449,-15.999989569187164,-0.6250054240226746,-16.625,-15.375,-16.0,-0.625
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-16.125,-15.0,-16.12499475479126,-14.999984979629517,-16.12499475479126,-14.999984979629517,-15.562489867210388,-0.5625048875808716,-16.125,-15.0,-15.5625,-0.5625
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-15.375,-15.5,-15.37499463558197,-15.499987602233888,-15.37499463558197,-15.499987602233888,-15.437491118907928,0.0624964833259582,-15.375,-15.5,-15.4375,0.0625
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-14.875,-15.125,-14.874994039535522,-15.124986290931702,-14.874994039535522,-15.124986290931702,-14.999990165233612,0.1249961256980896,-14.875,-15.125,-15.0,0.125
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-13.375,-14.75,-13.374991059303284,-14.749977350234984,-13.374991059303284,-14.749977350234984,-14.062484204769136,0.6874931454658508,-13.375,-14.75,-14.0625,0.6875
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-11.625,-14.0,-11.624980449676514,-13.999972105026243,-11.624980449676514,-13.999972105026243,-12.81247627735138,1.1874958276748655,-11.625,-14.0,-12.8125,1.1875
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,1.5,-8.125,1.500978708267212,-8.124227643013,1.500978708267212,-8.124227643013,-3.3116244673728943,4.812603175640106,1.5,-8.125,-3.3125,4.8125
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,14.375,-0.75,14.374807596206663,-0.7519497871398926,14.374807596206663,-0.7519497871398926,6.811428904533386,7.563378691673279,14.375,-0.75,6.8125,7.5625
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,17.25,2.0,17.24971854686737,2.006839632987976,17.24971854686737,2.006839632987976,9.628279089927672,7.621439456939697,17.25,2.0,9.625,7.625
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,16.0,1.25,15.999029397964478,1.2519564628601074,15.999029397964478,1.2519564628601074,8.625492930412292,7.373536467552185,16.0,1.25,8.625,7.375
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,13.125,0.5,13.118720650672913,0.5019599199295044,13.118720650672913,0.5019599199295044,6.8103402853012085,6.308380365371704,13.125,0.5,6.8125,6.3125
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-5.625,1.5,-5.621222496032715,1.50097918510437,-5.621222496032715,1.50097918510437,-2.0601216554641724,-3.5611008405685425,-5.625,1.5,-2.0625,-3.5625
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-5.625,1.75,-5.621223449707031,1.7529319524765017,-5.621223449707031,1.7529319524765017,-1.934145748615265,-3.6870777010917664,-5.625,1.75,-1.9375,-3.6875
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-5.625,2.0,-5.621238827705383,1.9970722198486328,-5.621238827705383,1.9970722198486328,-1.8120833039283752,-3.809155523777008,-5.625,2.0,-1.8125,-3.8125
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-5.375,2.25,-5.3702040910720825,2.242677688598633,-5.3702040910720825,2.242677688598633,-1.5637632012367249,-3.8064408898353577,-5.375,2.25,-1.5625,-3.8125
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-5.125,2.25,-5.118922829627991,2.242677688598633,-5.118922829627991,2.242677688598633,-1.438122570514679,-3.680800259113312,-5.125,2.25,-1.4375,-3.6875
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-4.25,2.75,-4.235652923583984,2.749513626098633,-4.235652923583984,2.749513626098633,-0.7430696487426758,-3.4925832748413086,-4.25,2.75,-0.75,-3.5
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,3.875,4.5,3.880988240242005,4.488284349441528,3.880988240242005,4.488284349441528,4.184636294841766,-0.3036480545997619,3.875,4.5,4.1875,-0.3125
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,10.75,5.5,10.744585990905762,5.495492458343506,10.744585990905762,5.495492458343506,8.120039224624634,2.624546766281128,10.75,5.5,8.125,2.625
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,11.5,5.5,11.495259523391724,5.495626926422119,11.495259523391724,5.495626926422119,8.495443224906921,2.9998162984848022,11.5,5.5,8.5,3.0
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,10.25,4.75,10.24569320678711,4.741065979003906,10.24569320678711,4.741065979003906,7.493379592895508,2.7523136138916016,10.25,4.75,7.5,2.75
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,8.125,3.0,8.132606506347656,2.9970149993896484,8.132606506347656,2.9970149993896484,5.564810752868652,2.567795753479004,8.125,3.0,5.5625,2.5625
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-18.25,-14.25,-18.249998211860657,-14.249998450279236,-18.249998211860657,-14.249998450279236,-16.249998331069946,-1.9999998807907104,-18.25,-14.25,-16.25,-2.0
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-18.125,-14.125,-18.1249977350235,-14.124998092651367,-18.1249977350235,-14.124998092651367,-16.124997913837433,-1.9999998211860657,-18.125,-14.125,-16.125,-2.0
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-17.875,-14.0,-17.874998092651367,-13.999998211860657,-17.874998092651367,-13.999998211860657,-15.937498152256012,-1.9374999403953552,-17.875,-14.0,-15.9375,-1.9375
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-17.5,-13.75,-17.499998450279236,-13.749997973442078,-17.499998450279236,-13.749997973442078,-15.624998211860657,-1.875000238418579,-17.5,-13.75,-15.625,-1.875
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-16.375,-13.5,-16.3749977350235,-13.499997854232788,-16.3749977350235,-13.499997854232788,-14.937497794628143,-1.4374999403953552,-16.375,-13.5,-14.9375,-1.4375
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-15.25,-13.0,-15.249997973442078,-12.999996900558472,-15.249997973442078,-12.999996900558472,-14.124997437000276,-1.125000536441803,-15.25,-13.0,-14.125,-1.125
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-6.875,-9.875,-6.873817443847656,-9.87494683265686,-6.873817443847656,-9.87494683265686,-8.374382138252258,1.500564694404602,-6.875,-9.875,-8.375,1.5
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,2.75,-5.5,2.74462890625,-5.495849609375,2.74462890625,-5.495849609375,-1.3756103515625,4.1202392578125,2.75,-5.5,-1.375,4.125
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,5.875,-4.25,5.862548828125,-4.2637939453125,5.862548828125,-4.2637939453125,0.79937744140625,5.06317138671875,5.875,-4.25,0.8125,5.0625
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.75,-3.0,5.7578125,-2.9970703125,5.7578125,-2.9970703125,1.38037109375,4.37744140625,5.75,-3.0,1.375,4.375
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,4.375,-2.375,4.390625,-2.375,4.390625,-2.375,1.0078125,3.3828125,4.375,-2.375,1.0,3.375
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-13.75,-8.625,-13.75010633468628,-8.627540826797485,-13.75010633468628,-8.627540826797485,-11.188823580741882,-2.561282753944397,-13.75,-8.625,-11.1875,-2.5625
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-13.875,-8.625,-13.875096082687378,-8.627149224281311,-13.875096082687378,-8.627149224281311,-11.251122653484344,-2.623973429203033,-13.875,-8.625,-11.25,-2.625
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-13.75,-8.5,-13.750093936920166,-8.501059651374817,-13.750093936920166,-8.501059651374817,-11.125576794147491,-2.6245171427726746,-13.75,-8.5,-11.125,-2.625
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-13.5,-8.375,-13.50009000301361,-8.37561559677124,-13.50009000301361,-8.37561559677124,-10.937852799892426,-2.5622372031211853,-13.5,-8.375,-10.9375,-2.5625
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-12.875,-8.25,-12.875038027763368,-8.249711275100708,-12.875038027763368,-8.249711275100708,-10.562374651432036,-2.3126633763313293,-12.875,-8.25,-10.5625,-2.3125
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-12.375,-7.5,-12.374959588050842,-7.49832284450531,-12.374959588050842,-7.49832284450531,-9.936641216278076,-2.438318371772766,-12.375,-7.5,-9.9375,-2.4375
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-6.25,-5.0,-6.246887564659119,-5.012445092201233,-6.246887564659119,-5.012445092201233,-5.629666328430176,-0.6172212362289429,-6.25,-5.0,-5.625,-0.625
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,3.125,-1.375,3.118495464324951,-1.3748929500579834,3.118495464324951,-1.3748929500579834,0.8718012571334839,2.2466942071914677,3.125,-1.375,0.875,2.25
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,6.5,-0.125,6.485872268676758,-0.1248173713684082,6.485872268676758,-0.1248173713684082,3.180527448654175,3.305344820022583,6.5,-0.125,3.1875,3.3125
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,6.25,-0.125,6.263630151748657,-0.1248459815979003,6.263630151748657,-0.1248459815979003,3.0693920850753784,3.194238066673279,6.25,-0.125,3.0625,3.1875
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,4.875,-0.25,4.875077247619629,-0.249851107597351,4.875077247619629,-0.249851107597351,2.312613070011139,2.56246417760849,4.875,-0.25,2.3125,2.5625
qwen25_3b,26,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-8.0,-12.75,-7.999089360237122,-12.749649286270142,-7.999089360237122,-12.749649286270142,-10.374369323253632,2.37527996301651,-8.0,-12.75,-10.375,2.375
